2024-04-04 19:25:04.463 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration bemfa which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.467 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration hello_miai which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.470 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration haier which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.473 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration nodered which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.476 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration chineseholiday which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.480 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration huawei_mesh_router which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.484 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration edge_tts which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.487 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration hacs which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.491 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration hasslife which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.495 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration xiaomi_miot_raw which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.498 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration heweather which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.501 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration xiaomi_gateway3 which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.505 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration xiaomi_miot which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:26:24.508 WARNING (MainThread) [homeassistant.const] TEMP_KELVIN was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfTemperature.KELVIN instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.523 WARNING (MainThread) [homeassistant.const] TIME_MICROSECONDS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfTime.MICROSECONDS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.537 WARNING (MainThread) [homeassistant.const] TIME_MILLISECONDS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfTime.MILLISECONDS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.552 WARNING (MainThread) [homeassistant.const] TIME_SECONDS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfTime.SECONDS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.567 WARNING (MainThread) [homeassistant.const] TIME_MINUTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfTime.MINUTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.582 WARNING (MainThread) [homeassistant.const] TIME_HOURS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfTime.HOURS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.597 WARNING (MainThread) [homeassistant.const] TIME_DAYS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfTime.DAYS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.612 WARNING (MainThread) [homeassistant.const] TIME_WEEKS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfTime.WEEKS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.626 WARNING (MainThread) [homeassistant.const] TIME_MONTHS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfTime.MONTHS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.641 WARNING (MainThread) [homeassistant.const] TIME_YEARS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfTime.YEARS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.656 WARNING (MainThread) [homeassistant.const] LENGTH_MILLIMETERS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfLength.MILLIMETERS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.671 WARNING (MainThread) [homeassistant.const] LENGTH_CENTIMETERS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfLength.CENTIMETERS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.685 WARNING (MainThread) [homeassistant.const] LENGTH_METERS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfLength.METERS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.700 WARNING (MainThread) [homeassistant.const] LENGTH_KILOMETERS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfLength.KILOMETERS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.715 WARNING (MainThread) [homeassistant.const] LENGTH_INCHES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfLength.INCHES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.729 WARNING (MainThread) [homeassistant.const] LENGTH_FEET was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfLength.FEET instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.745 WARNING (MainThread) [homeassistant.const] LENGTH_YARD was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfLength.YARDS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.759 WARNING (MainThread) [homeassistant.const] LENGTH_MILES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfLength.MILES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.774 WARNING (MainThread) [homeassistant.const] FREQUENCY_HERTZ was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfFrequency.HERTZ instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.789 WARNING (MainThread) [homeassistant.const] FREQUENCY_KILOHERTZ was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfFrequency.KILOHERTZ instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.804 WARNING (MainThread) [homeassistant.const] FREQUENCY_MEGAHERTZ was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfFrequency.MEGAHERTZ instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.819 WARNING (MainThread) [homeassistant.const] FREQUENCY_GIGAHERTZ was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfFrequency.GIGAHERTZ instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.834 WARNING (MainThread) [homeassistant.const] PRESSURE_PA was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPressure.PA instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.849 WARNING (MainThread) [homeassistant.const] PRESSURE_HPA was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPressure.HPA instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.864 WARNING (MainThread) [homeassistant.const] PRESSURE_KPA was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPressure.KPA instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.879 WARNING (MainThread) [homeassistant.const] PRESSURE_BAR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPressure.BAR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.894 WARNING (MainThread) [homeassistant.const] PRESSURE_CBAR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPressure.CBAR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.908 WARNING (MainThread) [homeassistant.const] PRESSURE_MBAR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPressure.MBAR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.923 WARNING (MainThread) [homeassistant.const] PRESSURE_MMHG was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPressure.MMHG instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.938 WARNING (MainThread) [homeassistant.const] PRESSURE_INHG was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPressure.INHG instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.953 WARNING (MainThread) [homeassistant.const] PRESSURE_PSI was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPressure.PSI instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.968 WARNING (MainThread) [homeassistant.const] SOUND_PRESSURE_DB was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfSoundPressure.DECIBEL instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.983 WARNING (MainThread) [homeassistant.const] SOUND_PRESSURE_WEIGHTED_DBA was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfSoundPressure.WEIGHTED_DECIBEL_A instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.998 WARNING (MainThread) [homeassistant.const] VOLUME_LITERS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolume.LITERS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.013 WARNING (MainThread) [homeassistant.const] VOLUME_MILLILITERS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolume.MILLILITERS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.028 WARNING (MainThread) [homeassistant.const] VOLUME_CUBIC_METERS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolume.CUBIC_METERS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.043 WARNING (MainThread) [homeassistant.const] VOLUME_CUBIC_FEET was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolume.CUBIC_FEET instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.058 WARNING (MainThread) [homeassistant.const] VOLUME_GALLONS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolume.GALLONS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.073 WARNING (MainThread) [homeassistant.const] VOLUME_FLUID_OUNCE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolume.FLUID_OUNCES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.088 WARNING (MainThread) [homeassistant.const] VOLUME_FLOW_RATE_CUBIC_METERS_PER_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolumeFlowRate.CUBIC_METERS_PER_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.102 WARNING (MainThread) [homeassistant.const] VOLUME_FLOW_RATE_CUBIC_FEET_PER_MINUTE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolumeFlowRate.CUBIC_FEET_PER_MINUTE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.117 WARNING (MainThread) [homeassistant.const] MASS_GRAMS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfMass.GRAMS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.132 WARNING (MainThread) [homeassistant.const] MASS_KILOGRAMS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfMass.KILOGRAMS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.147 WARNING (MainThread) [homeassistant.const] MASS_MILLIGRAMS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfMass.MILLIGRAMS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.162 WARNING (MainThread) [homeassistant.const] MASS_MICROGRAMS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfMass.MICROGRAMS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.177 WARNING (MainThread) [homeassistant.const] MASS_OUNCES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfMass.OUNCES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.192 WARNING (MainThread) [homeassistant.const] MASS_POUNDS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfMass.POUNDS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.207 WARNING (MainThread) [homeassistant.const] IRRADIATION_WATTS_PER_SQUARE_METER was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfIrradiance.WATTS_PER_SQUARE_METER instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.222 WARNING (MainThread) [homeassistant.const] IRRADIATION_BTUS_PER_HOUR_SQUARE_FOOT was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfIrradiance.BTUS_PER_HOUR_SQUARE_FOOT instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.236 WARNING (MainThread) [homeassistant.const] PRECIPITATION_INCHES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPrecipitationDepth.INCHES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.251 WARNING (MainThread) [homeassistant.const] PRECIPITATION_MILLIMETERS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPrecipitationDepth.MILLIMETERS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.266 WARNING (MainThread) [homeassistant.const] PRECIPITATION_MILLIMETERS_PER_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolumetricFlux.MILLIMETERS_PER_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.281 WARNING (MainThread) [homeassistant.const] PRECIPITATION_INCHES_PER_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolumetricFlux.INCHES_PER_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.296 WARNING (MainThread) [homeassistant.const] SPEED_FEET_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfSpeed.FEET_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.310 WARNING (MainThread) [homeassistant.const] SPEED_METERS_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfSpeed.METERS_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.326 WARNING (MainThread) [homeassistant.const] SPEED_KILOMETERS_PER_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfSpeed.KILOMETERS_PER_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.340 WARNING (MainThread) [homeassistant.const] SPEED_KNOTS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfSpeed.KNOTS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.355 WARNING (MainThread) [homeassistant.const] SPEED_MILES_PER_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfSpeed.MILES_PER_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.370 WARNING (MainThread) [homeassistant.const] SPEED_MILLIMETERS_PER_DAY was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolumetricFlux.MILLIMETERS_PER_DAY instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:25.385 WARNING (MainThread) [homeassistant.const] SPEED_INCHES_PER_DAY was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolumetricFlux.INCHES_PER_DAY instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
